,分词排序,词频
1466,瑞安,1
1467,朗溪,1
1468,广德,1
1469,信托,1
1470,介绍,1
1471,百分之十,1
1472,人林宁,1
1473,性别,1
1474,否戈耀红,1
1475,否胡丽敏,1
1476,怀斌,1
1477,否罗燚,1
1478,否杜燕,1
1479,否关,1
1480,否钱,1
1481,否任,1
1482,海峙,1
1483,存刚,1
1484,否叶静波,1
1485,否戈,1
1486,否曹章,1
1487,保,1
1488,否左小鹏,1
1489,洪斌,1
1490,否金琰,1
1491,否孙超,1
1492,否李军,1
1493,否兰娴,1
1494,否储桂荣,1
1495,杜燕关,1
1496,一队,1
1497,队长,1
1498,器材厂,1
1499,五金塑料,1
1500,精密仪器,1
1501,车间主任,1
1502,财务会计,1
1503,投资部,1
1504,北车,1
1505,大众,1
1506,钢铁,1
1507,财务科,1
1508,科员,1
1509,任住,1
1510,秘书科,1
1511,经理室,1
1512,党总支,1
1513,兴国,1
1514,经贸,1
1515,常务,1
1516,生产力,1
1517,部高企,1
1518,顾问,1
1519,行业协会,1
1520,顾问处,1
1521,工作者,1
1522,第一家,1
1523,合作制,1
1524,博爱,1
1525,星,1
1526,仲裁员,1
1527,律师协会,1
1528,常务理事,1
1529,副教授,1
1530,宝钢集团,1
1531,钢铁厂,1
1532,职员,1
1533,员年,1
1534,调度员,1
1535,处长,1
1536,营年,1
1537,刚王,1
1538,李军兰,1
1539,娴销,1
1540,劳资,1
1541,团委书记,1
1542,人事处,1
1543,副处长,1
1544,郑州,1
1545,正星,1
1546,宏力,1
1547,富强,1
1548,专员,1
1549,校办工厂,1
1550,电器配件,1
1551,厂年,1
1552,钱家塘,1
1553,村委,1
1554,治保主任,1
1555,医药原料,1
1556,水泥厂,1
1557,轻工,1
1558,机械厂,1
1559,大茂,1
1560,车灯,1
1561,迪恩,1
1562,医疗器械,1
1563,无线电,1
1564,七厂,1
1565,航泰,1
1566,国瑞,1
1567,亿阳信通,1
1568,区域经理,1
1569,一部,1
1570,营销中心,1
1571,任小松,1
1572,鸥,1
1573,琵凯,1
1574,三一,1
1575,北汽,1
1576,福田,1
1577,汽车,1
1578,怀柔,1
1579,重型机械,1
1580,长春客车厂,1
1581,车体,1
1582,组长,1
1583,技术部,1
1584,新宇,1
1585,化肥,1
1586,贝特,1
1587,化工设备,1
1588,贸易部,1
1589,攻读,1
1590,机械设计,1
1591,理论,1
1592,硕士学位,1
1593,编程人员,1
1594,东,1
1595,绛,1
1596,启华,1
