,分词排序,词频
920,送红,1
921,数元,1
922,数股,1
923,三以,1
924,要约,1
925,一步,1
926,无是,1
927,百分之二十五,1
928,半年,1
929,清欠,1
930,筹集,1
931,前任,1
932,保荐人,1
933,改聘,1
934,数额较大,1
935,不良,1
936,签署日,1
937,反担保,1
938,三项,1
939,无无三,1
940,受托人,1
941,股份有限,1
942,投向,1
943,年化,1
944,法定程序,1
945,信贷,1
946,途以,1
947,中国人民银行,1
948,同档,1
949,基准利率,1
950,元注,1
951,时未,1
952,一笔,1
953,营以,1
954,同类,1
955,四倍,1
956,暂算,1
957,中年,1
958,元经,1
959,以元,1
960,起均,1
961,月息,1
962,提货,1
963,反诉,1
964,牧高笛于,1
965,扶贫,1
966,环境污染,1
967,事故,1
968,信息内容,1
969,一转债,1
970,担保人,1
971,四转股,1
972,还债,1
973,六转债,1
974,内资,1
975,外资,1
976,期已,1
977,股占,1
978,二限售,1
979,周新伟,1
980,余立平,1
981,王文辉,1
982,陈华方,1
983,西红,1
984,徐蓉,1
985,职工股,1
986,户二,1
987,流通股东,1
988,全称,1
989,无无无无无无无,1
990,周艳为,1
991,黄慧瑜,1
992,及限售,1
993,五金,1
994,代客,1
995,社会公众,1
996,金融业务,1
997,华为公司,1
998,公无司,1
999,信托,1
1000,介绍,1
1001,百分之十,1
1002,五金交电,1
1003,分支机构,1
1004,风景园林,1
1005,施工,1
1006,商用车,1
1007,九座,1
1008,乘用车,1
1009,艺术交流,1
1010,策划,1
1011,限定,1
1012,性别,1
1013,否周艳,1
1014,主女席,1
1015,华亚君,1
1016,女否,1
1017,女马,1
1018,男胡,1
1019,女钱,1
1020,迎,1
1021,男王,1
1022,秘男书,1
1023,四舍五入,1
1024,华鑫,1
1025,国际贸易中心,1
1026,金龙,1
1027,饭店,1
1028,前台,1
1029,营销部,1
1030,机械,1
1031,华森,1
1032,任来,1
1033,飞,1
1034,业务经理,1
1035,设计师,1
1036,丽缘,1
1037,家纺,1
1038,永康,1
1039,拖拉机厂,1
1040,西南政法大学,1
1041,法律系,1
1042,法学系,1
1043,广电,1
1044,运通,1
1045,金融电子,1
1046,同步,1
1047,东骏,1
1048,激光,1
1049,松德,1
1050,仪器厂,1
1051,经济学,1
1052,学术,1
1053,协会理事,1
1054,上海财经大学,1
1055,会计学院,1
1056,内援,1
1057,昆山市,1
1058,鼎鑫,1
1059,测试程序,1
1060,编辑,1
1061,闻天,1
1062,百盛,1
1063,文具,1
1064,人力资源,1
1065,中天,1
1066,氟,1
1067,硅,1
1068,办,1
1069,利时,1
1070,员华茂,1
1071,人事主管,1
1072,专员,1
1073,人资,1
1074,建设银行,1
1075,柯城,1
1076,办事处,1
1077,储蓄员,1
1078,龙,1
1079,主办,1
1080,财务经理,1
1081,进雄,1
1082,进民,1
1083,绍兴,1
1084,瑞丰,1
1085,农村,1
1086,商业银行,1
1087,生,1
1088,开云,1
1089,中意,1
1090,团险,1
1091,部个,1
1092,慕尼黑,1
1093,复星,1
1094,市场部,1
1095,女装,1
1096,帕加尼,1
1097,男装,1
1098,魔法,1
1099,风尚,1
1100,乐町,1
1101,浙能,1
1102,镇海,1
1103,发电,1
1104,韵升,1
1105,新安,1
1106,化工集团,1
1107,金圆,1
1108,横河,1
1109,模具,1
1110,证券部,1
1111,俞静华亚君,1
1112,珍马,1
1113,一在,1
1114,无年,1
1115,工,1
1116,理事,1
1117,含税外,1
1118,按年,1
1119,相符,1
1120,俞静童,1
1121,文丽,1
1122,承担费用,1
1123,离退休,1
1124,本科,1
1125,大学专科,1
1126,中专,1
1127,高中,1
1128,初中,1
1129,经济效益,1
1130,出发点,1
1131,物价指数,1
1132,合同法,1
1133,充分调动,1
1134,积极性,1
1135,创造性,1
1136,统筹,1
1137,入职,1
1138,在职人员,1
1139,业务培训,1
1140,普法,1
1141,通过培训,1
1142,整理,1
1143,双赢,1
1144,外包,1
1145,工时,1
1146,小时,1
1147,透明,1
1148,召集,1
1149,筹备会议,1
1150,提案,1
1151,议事,1
1152,合法权利,1
1153,见证,1
1154,意见书,1
1155,严,1
1156,出资人,1
1157,承担义务,1
1158,超越,1
1159,换届选举,1
1160,科学性,1
1161,会议记录,1
1162,真实有效,1
1163,赋予,1
1164,职工代表,1
1165,合规性,1
1166,尊重,1
1167,环境保护,1
1168,着力,1
1169,透明度,1
1170,认真对待,1
1171,来电,1
1172,一向,1
1173,积极开展,1
1174,接受投资者,1
1175,认同,1
1176,泄露,1
1177,督促,1
1178,知情,1
1179,来访,1
1180,登记表,1
1181,告知,1
1182,书,1
1183,自查报告,1
1184,敏感,1
1185,届次,1
1186,华否,1
1187,峰否,1
1188,黄赛否,1
1189,朱小明否,1
1190,徐静否,1
1191,周艳否,1
1192,现场会议,1
1193,缺席,1
1194,亲自参加,1
1195,异议,1
1196,工作进度,1
1197,工作细则,1
1198,考核办法,1
1199,兑现,1
1200,会师,1
1201,报字,1
1202,阐述,1
1203,守则,1
1204,于贵,1
1205,中是,1
1206,真实性,1
1207,完整性,1
1208,详情请,1
1209,参,1
1210,阅,1
1211,二十四,1
1212,存,1
1213,期望,1
1214,操纵,1
1215,区别,1
1216,固有,1
1217,确,1
1218,别为,1
1219,海关,1
1220,抽样检查,1
1221,发运,1
1222,回签,1
1223,抽样,1
1224,提单,1
1225,支持性,1
1226,文档,1
1227,人民,1
1228,币,1
1229,计与,1
1230,详情,1
1231,三十一,1
1232,监盘,1
1233,附及,1
1234,库龄,1
1235,较长,1
