,分词排序,词频
774,雁崖矿,2
775,筹建处,2
776,专职,2
777,财务科,2
778,金融中心,2
779,法律顾问,2
780,秦港,2
781,部副,2
782,技术科,2
783,挖,2
784,金湾矿,2
785,退休,2
786,党支部,2
787,厂长,2
788,四维,2
789,天成,2
790,策划,2
791,咨询中心,2
792,科学研究,2
793,总院,2
794,主任委员,2
795,理工大学,2
796,工程学院,2
797,山西财经大学,2
798,组组长,2
799,博士生,2
800,常务理事,2
801,恒一,2
802,高级律师,2
803,筹备组,2
804,常委,2
805,工会主席,2
806,煤制,2
807,筹备处,2
808,中海油,2
809,科员,2
810,专员,2
811,技术员,2
812,指挥部,2
813,人力资源部,2
814,调研员,2
815,铁峰,2
816,机厂,2
817,第十二次,2
818,辞职,2
819,武望,2
820,国张,2
821,务,2
822,山煤,2
823,阳,2
824,教育,2
825,准入,2
826,召集,2
827,认真负责,2
828,自主经营,2
829,共人,2
830,多方面,2
831,比较完善,2
832,透明度,2
833,审,2
834,进场,2
835,会师,2
836,报字,2
837,到场,2
838,直达,2
839,下水,2
840,离岸,2
841,二十七,2
842,四十,2
843,核对,2
844,作价,2
845,发起人,2
846,或应,2
847,指从,2
848,易于,2
849,已知,2
850,很小,2
851,时如,2
852,替换,2
853,领用,2
854,销售价格,2
855,包装物,2
856,不足以,2
857,定,2
858,承租,2
859,带息,2
860,出让,2
861,教育经费,2
862,当地政府,2
863,撤回,2
864,方本,2
865,管理权,2
866,售出,2
867,免租,2
868,国家煤矿安全监察局,2
869,按吨,2
870,煤元,2
871,自行决定,2
872,划归,2
873,代扣,2
874,票,2
875,钢管厂,2
876,河北省,2
877,经销,2
878,西兰,2
879,西宁,2
880,特殊钢,2
881,捷燃,2
882,广州,2
883,大优,2
884,国电电力,2
885,强制执行,2
886,可供执行,2
887,被执行人,2
888,港务,2
889,定期存款,2
890,召富,2
891,华富,2
892,年本,2
893,最高人民法院,2
894,乌兰察布,2
895,银基,2
896,案外人,2
897,之诉,2
898,电费,2
899,交易中心,2
900,消耗性,2
901,进项,2
902,运输工具,2
903,建,2
904,基建工程,2
905,雁崖平,2
906,硐,2
907,重建,2
908,制氧,2
909,四盘,2
910,炭化,2
911,炉,2
912,炉体,2
913,中后期,2
914,征地,2
915,水资源,2
916,排污费,2
917,拨款,2
918,修理费,2
919,中介机构,2
920,抽放,2
921,毁损,2
922,额年,2
923,由同,2
924,过渡,2
925,限定,2
926,之内,2
927,承受,2
928,履行义务,2
929,另一方,2
930,使本,2
931,授信额度,2
932,制气,2
933,焦化,2
934,日报社,2
935,菲利普斯,2
936,采矿,2
937,同吉,2
938,液压,2
939,聚进,2
940,辅机,2
941,天晟,2
942,约翰,2
943,芬雷,2
944,技术设备,2
945,同力,2
946,地煤,2
947,秦皇岛市,2
948,新同,2
949,挖金湾,2
950,国营,2
951,东华,2
952,机械厂,2
953,防爆,2
954,电机,2
955,光远,2
956,工贸,2
957,物产,2
958,重工,2
959,太重,2
960,煤机,2
961,山西大同,2
962,费出,2
963,不定期,2
964,发工资,2
965,活期存款,2
966,结息,2
967,政发,2
968,一本,1
969,三立信,1
970,尹济民及,1
971,五经,1
972,否八,1
973,违反规定,1
974,否九,1
975,详细描述,1
976,查阅,1
977,文义,1
978,另有所指,1
979,含义,1
980,常用,1
981,中文名称,1
982,中文,1
983,缩写,1
984,人二,1
985,联系人,1
986,联系方式,1
987,联系地址,1
988,电话传真,1
989,李菊平,1
990,选定,1
991,登载,1
992,秘书处,1
993,黄浦区,1
994,南京东路,1
995,四楼,1
996,刘志红于,1
997,玮,1
998,末年,1
999,第一季度,1
1000,第二季度,1
1001,第三季度,1
1002,第四季度,1
1003,十非,1
1004,偶发性,1
1005,符合国家,1
1006,有本,1
1007,销售业务,1
1008,小幅,1
1009,消费量,1
1010,姜智敏,1
1011,中长期,1
1012,均价,1
1013,现货,1
1014,保持平衡,1
1015,运输量,1
1016,増,1
1017,长,1
1018,万亿元,1
1019,非金属矿,1
1020,矿种,1
1021,特有,1
1022,深加工,1
1023,长足发展,1
1024,传统,1
1025,造纸,1
1026,陶瓷,1
1027,橡胶,1
1028,塑料建材,1
1029,广但,1
1030,不合理,1
1031,竟争,1
1032,激烈,1
1033,近几年,1
1034,爆发,1
1035,新建,1
1036,投产,1
1037,据华讯,1
1038,初步统计,1
1039,上一年,1
1040,下半年,1
1041,旺盛,1
1042,人工成本,1
1043,增大,1
1044,极大,1
1045,闻名,1
1046,最有,1
1047,认知度,1
1048,煤种,1
1049,低灰,1
1050,低硫,1
1051,持续增长,1
1052,玻璃,1
1053,地处,1
1054,起点,1
1055,便利,1
1056,实力雄厚,1
1057,较强,1
1058,多家,1
1059,知名,1
1060,科研院所,1
1061,科技成果,1
1062,石炭系,1
1063,放顶,1
1064,开创,1
1065,先例,1
1066,十分重视,1
1067,全程,1
1068,贯彻,1
1069,党,1
1070,十九,1
1071,开局,1
1072,习近平,1
1073,社会主义,1
1074,稳中求进,1
1075,基调,1
1076,立足于,1
1077,做优,1
1078,锐意进取,1
1079,攻坚克难,1
1080,一做,1
1081,优,1
1082,稳步,1
1083,开启,1
1084,步伐,1
1085,百强,1
1086,称号,1
1087,精采,1
1088,细采,1
1089,严抓,1
1090,盘区,1
1091,搬家,1
1092,停产,1
1093,煤净,1
1094,留,1
1095,近个,1
1096,走出,1
1097,路线,1
1098,千,1
1099,万吨级,1
1100,智能化,1
1101,关键技术,1
1102,典范,1
1103,率先,1
1104,整体规划,1
1105,井口,1
1106,联接,1
1107,共享,1
1108,关口,1
1109,车辆,1
1110,网络,1
1111,请车,1
1112,大大提高,1
1113,坚守,1
1114,保驾护航,1
1115,双包,1
1116,保矿,1
1117,领导,1
1118,带班,1
1119,带动,1
1120,岗,1
1121,遏制,1
1122,零,1
1123,三类,1
1124,提级,1
1125,督办,1
1126,存量,1
1127,双,1
1128,三位一体,1
1129,矿均,1
1130,业务主管,1
1131,保安,1
1132,盲区,1
1133,使重,1
1134,轻,1
1135,好人主义,1
1136,以罚,1
1137,代管,1
1138,管不住,1
1139,严肃性,1
1140,成效,1
1141,新思路,1
1142,数据库,1
1143,创建,1
1144,辨识,1
1145,流程化,1
1146,化解,1
1147,系统性,1
1148,挖潜,1
1149,源头,1
1150,双控,1
1151,增量,1
1152,最优,1
1153,无异议,1
1154,最优化,1
1155,严肃,1
1156,糖蜜,1
1157,外运,1
1158,塔,1
1159,铁,1
1160,生存,1
1161,迄今已,1
1162,保供,1
1163,稳价,1
1164,沉着,1
1165,销售策略,1
1166,新台阶,1
1167,货源,1
1168,良好条件,1
1169,辐射,1
1170,老,1
1171,开发新,1
1172,限度,1
1173,灵活,1
1174,大户,1
1175,想方设法,1
1176,市场占有率,1
1177,现场办公,1
1178,传递,1
1179,开票,1
1180,缩短,1
1181,高效性,1
1182,安全性,1
1183,进一步提高,1
1184,公司债,1
1185,三会,1
1186,加强监督,1
1187,提高产量,1
1188,薪,1
1189,酬,1
1190,产品成本,1
1191,金及,1
1192,层面,1
1193,二非,1
1194,增加利润,1
1195,需交,1
1196,超短,1
1197,融,1
1198,归母,1
1199,可采储量,1
1200,米,1
1201,上缴,1
1202,本部,1
1203,发运,1
1204,独立核算,1
1205,港杂,1
1206,矿于,1
1207,年经,1
1208,发改委,1
1209,矿业权,1
1210,原则同意,1
1211,鄂,1
1212,国土,1
1213,资函号,1
1214,煤炭资源,1
1215,函色,1
1216,停滞,1
1217,重新启动,1
1218,对色,1
1219,月色,1
1220,工程质量,1
1221,认证书,1
1222,职业病,1
1223,危害,1
1224,以经,1
1225,厘定,1
1226,工商登记,1
1227,旺校,1
1228,南街,1
1229,保险代理,1
1230,转账,1
1231,动能,1
1232,趋缓,1
1233,分化,1
1234,增多,1
1235,指出,1
1236,稳中有,1
1237,变变,1
1238,中有,1
1239,忧,1
1240,外部环境,1
1241,严峻形势,1
1242,中美,1
1243,经贸,1
1244,摩擦,1
1245,放缓,1
1246,贬值,1
1247,金融市场,1
1248,冲击,1
1249,加剧,1
1250,拉动,1
1251,能源需求,1
1252,终端,1
1253,高电煤,1
1254,有所增加,1
1255,科技进步,1
1256,大气环境,1
1257,减排,1
1258,化石,1
1259,依然,1
1260,时期,1
1261,常态,1
1262,查年,1
1263,排产,1
1264,运力,1
1265,利用率,1
1266,成绩,1
1267,清醒,1
1268,偏低,1
1269,难度,1
1270,相继,1
1271,置,1
1272,矿等,1
1273,是非,1
1274,弱,1
